Date,Open,High,Low,Close,Adj Close,Volume
2015-03-30,306.0,310.0,303.0,308.54998779296875,296.03564453125,3039118
2015-03-31,311.0,315.45001220703125,305.04998779296875,308.20001220703125,295.6998291015625,2590770
2015-04-01,308.45001220703125,312.04998779296875,306.1000061035156,310.95001220703125,298.3382873535156,1026200
2015-04-06,313.75,323.8500061035156,311.45001220703125,321.25,308.22052001953125,2039045
2015-04-07,323.0,325.6000061035156,316.6499938964844,323.8999938964844,310.7630310058594,1913068
2015-04-08,324.29998779296875,325.0,318.0,319.1499938964844,306.2056884765625,1317175
2015-04-09,319.70001220703125,320.54998779296875,312.0,316.70001220703125,303.8551330566406,1503986
2015-04-10,316.8999938964844,323.8500061035156,313.5,319.79998779296875,306.8293151855469,2127407
2015-04-13,320.5,331.6499938964844,319.54998779296875,330.79998779296875,317.3831481933594,2405161
2015-04-15,330.5,333.6000061035156,324.25,325.75,312.5379333496094,1576904
2015-04-16,328.0,332.3999938964844,321.79998779296875,327.5,314.2170104980469,1676768
2015-04-17,327.6000061035156,332.0,321.0,322.75,309.6596984863281,1471127
2015-04-20,324.5,324.95001220703125,308.29998779296875,313.5,300.7848205566406,2002115
2015-04-21,313.95001220703125,320.6499938964844,310.25,314.45001220703125,301.6963195800781,1679188
2015-04-22,316.3999938964844,318.25,304.75,313.70001220703125,300.97674560546875,2317579
2015-04-23,315.0,319.8500061035156,313.20001220703125,318.6000061035156,305.6780090332031,1069160
2015-04-24,319.0,319.0,312.95001220703125,316.29998779296875,303.47125244140625,1316393
2015-04-27,316.75,323.45001220703125,304.54998779296875,305.95001220703125,293.54107666015625,2330507
2015-04-28,307.0,310.79998779296875,298.5,306.1000061035156,293.6849670410156,2539436
2015-04-29,308.0,315.3999938964844,305.75,312.8500061035156,300.1612548828125,1566799
2015-04-30,313.04998779296875,319.8999938964844,308.70001220703125,317.54998779296875,304.6705627441406,2916537
2015-05-04,325.54998779296875,353.0,321.04998779296875,347.20001220703125,333.1180419921875,6375610
2015-05-05,349.6000061035156,351.70001220703125,337.95001220703125,342.70001220703125,328.800537109375,4219216
2015-05-06,340.3500061035156,344.25,329.04998779296875,331.20001220703125,317.7669677734375,2247751
2015-05-07,332.29998779296875,332.29998779296875,315.3999938964844,322.79998779296875,309.7076110839844,1709602
2015-05-08,326.20001220703125,340.75,326.20001220703125,335.1000061035156,321.5088195800781,2097977
2015-05-11,337.6000061035156,345.0,337.04998779296875,344.04998779296875,330.09576416015625,2266220
2015-05-12,343.3999938964844,343.3999938964844,333.1499938964844,334.8999938964844,321.3168640136719,1550748
2015-05-13,336.45001220703125,344.0,334.54998779296875,340.45001220703125,326.64178466796875,3022877
2015-05-14,338.3999938964844,340.0,330.75,333.95001220703125,320.4053955078125,3075816
2015-05-15,335.8500061035156,338.6499938964844,327.04998779296875,329.0,315.65618896484375,1663198
2015-05-18,330.79998779296875,340.54998779296875,329.5,339.3500061035156,325.5863952636719,1370344
2015-05-19,338.29998779296875,344.8999938964844,335.3500061035156,339.8500061035156,326.066162109375,1685421
2015-05-20,340.79998779296875,344.45001220703125,338.54998779296875,343.04998779296875,329.13629150390625,1660453
2015-05-21,344.0,351.0,343.54998779296875,348.3999938964844,334.2693786621094,2609479
2015-05-22,347.54998779296875,354.79998779296875,346.79998779296875,348.95001220703125,335.85748291015625,2369700
2015-05-25,347.6499938964844,350.29998779296875,340.3500061035156,342.8999938964844,330.0343933105469,1420555
2015-05-26,343.04998779296875,350.25,343.0,345.25,332.2962646484375,1576396
2015-05-27,343.0,344.8999938964844,336.1000061035156,338.8999938964844,326.1845397949219,2585896
2015-05-28,339.8999938964844,340.6000061035156,320.54998779296875,333.0,320.5058898925781,3394601
2015-05-29,333.1000061035156,334.70001220703125,322.54998779296875,323.8500061035156,311.69921875,3711024
2015-06-01,325.79998779296875,325.79998779296875,308.25,311.54998779296875,299.8606872558594,3889157
2015-06-02,318.1000061035156,321.0,306.20001220703125,309.1499938964844,297.55078125,7395219
2015-06-03,311.0,311.79998779296875,288.0,297.25,286.0972595214844,24022178
2015-06-04,301.0,316.3500061035156,301.0,311.20001220703125,299.5238342285156,6343813
2015-06-05,311.0,315.6499938964844,308.70001220703125,311.29998779296875,299.6200866699219,2533852
2015-06-08,311.75,313.8999938964844,298.25,302.1499938964844,290.8133850097656,2647500
2015-06-09,303.45001220703125,311.3500061035156,301.20001220703125,306.54998779296875,295.04827880859375,2724447
2015-06-10,307.0,314.25,306.04998779296875,312.95001220703125,301.2081604003906,2282770
2015-06-11,320.0,320.29998779296875,302.54998779296875,304.25,292.8345642089844,3718393
2015-06-12,303.0,313.04998779296875,300.0,312.04998779296875,300.3419189453125,2854243
2015-06-15,310.1000061035156,317.0,308.1000061035156,310.04998779296875,298.4169921875,3154460
2015-06-16,310.0,315.0,303.25,313.20001220703125,301.44879150390625,4130581
2015-06-17,312.0,315.0,308.3999938964844,311.0,299.3313293457031,4251580
2015-06-18,312.29998779296875,313.70001220703125,309.3500061035156,311.0,299.3313293457031,2616024
2015-06-19,311.95001220703125,313.25,303.0,304.6000061035156,293.1714782714844,3438440
2015-06-22,306.0,314.5,304.1000061035156,311.04998779296875,299.3794250488281,3121416
2015-06-23,311.04998779296875,318.3999938964844,311.04998779296875,316.04998779296875,304.19183349609375,2683470
2015-06-24,316.8999938964844,318.0,309.75,311.54998779296875,299.8606872558594,2241106
2015-06-25,310.79998779296875,316.45001220703125,308.1000061035156,312.54998779296875,300.8231506347656,5190167
2015-06-26,311.0,315.3500061035156,309.0,311.20001220703125,299.5238342285156,2127770
2015-06-29,306.6000061035156,307.5,300.8500061035156,306.6499938964844,295.14453125,1890624
2015-06-30,305.0,309.3999938964844,305.0,307.8999938964844,296.3476257324219,2632153
2015-07-01,308.79998779296875,312.70001220703125,306.5,311.29998779296875,299.6200866699219,2854143
2015-07-02,312.45001220703125,319.0,311.8999938964844,316.04998779296875,304.19183349609375,8669541
2015-07-03,319.95001220703125,325.75,319.0,320.79998779296875,308.76361083984375,5189498
2015-07-06,316.95001220703125,321.1000061035156,316.25,320.1000061035156,308.0898742675781,2853145
2015-07-07,321.79998779296875,334.70001220703125,321.6000061035156,333.04998779296875,320.55401611328125,7877450
2015-07-08,329.3999938964844,329.3999938964844,318.8999938964844,320.6499938964844,308.6192626953125,6546522
2015-07-09,323.3999938964844,323.3999938964844,312.6000061035156,315.1499938964844,303.32562255859375,3521086
2015-07-10,318.75,321.54998779296875,315.20001220703125,317.1000061035156,305.2024841308594,2531442
2015-07-13,319.0,322.0,313.6000061035156,321.3999938964844,309.34112548828125,1890469
2015-07-14,322.29998779296875,322.75,314.0,315.8999938964844,304.0474548339844,1960113
2015-07-15,315.8999938964844,320.75,315.1000061035156,319.6499938964844,307.6568298339844,2112588
2015-07-16,325.0,329.0,322.75,326.8999938964844,314.6347351074219,3075862
2015-07-17,329.70001220703125,330.70001220703125,320.1000061035156,329.29998779296875,316.9447021484375,2556255
2015-07-20,328.0,330.5,325.6000061035156,328.79998779296875,316.4634704589844,1847655
2015-07-21,330.5,331.25,321.0,322.6499938964844,310.5441589355469,1927178
2015-07-22,322.3999938964844,325.3999938964844,320.0,324.5,312.3248291015625,1703725
2015-07-23,325.70001220703125,333.3500061035156,325.0,331.3500061035156,318.91778564453125,3000343
2015-07-24,330.3999938964844,330.3999938964844,322.0,323.8999938964844,311.7473449707031,2337434
2015-07-27,322.20001220703125,322.70001220703125,312.75,313.95001220703125,302.170654296875,2359169
2015-07-28,313.8999938964844,317.1000061035156,312.20001220703125,313.45001220703125,301.689453125,2415757
2015-07-29,314.70001220703125,316.29998779296875,313.5,314.70001220703125,302.89251708984375,2000338
2015-07-30,316.0,319.95001220703125,315.1000061035156,318.3500061035156,306.405517578125,3092912
2015-07-31,319.79998779296875,326.5,317.5,325.0,312.8060302734375,3265863
2015-08-03,326.0,331.8999938964844,324.0,330.70001220703125,318.292236328125,2834386
2015-08-04,332.25,340.29998779296875,329.6000061035156,339.1499938964844,326.42510986328125,4458398
2015-08-05,342.0,344.0,337.54998779296875,339.8500061035156,327.0989074707031,2486133
2015-08-06,341.0,348.3999938964844,335.29998779296875,346.75,333.7399597167969,2426994
2015-08-07,345.95001220703125,347.70001220703125,338.0,339.54998779296875,326.81011962890625,1883328
2015-08-10,339.1000061035156,344.25,337.0,338.54998779296875,325.8476257324219,4031354
2015-08-11,340.3999938964844,340.3999938964844,328.95001220703125,331.79998779296875,319.3509216308594,3016995
2015-08-12,331.79998779296875,331.79998779296875,331.79998779296875,331.79998779296875,319.3509216308594,0
2015-08-13,328.0,338.0,328.0,334.70001220703125,322.14208984375,4693354
2015-08-14,340.0,365.79998779296875,340.0,363.75,350.1022033691406,13845397
2015-08-17,364.0,365.0,356.6000061035156,358.29998779296875,344.85662841796875,3561590
2015-08-18,361.6499938964844,372.79998779296875,361.6499938964844,363.45001220703125,349.8134460449219,4140901
2015-08-19,360.0,368.20001220703125,355.04998779296875,365.5,351.7864990234375,2272302
2015-08-20,366.95001220703125,374.79998779296875,358.54998779296875,368.54998779296875,354.7220458984375,5891117
2015-08-21,360.54998779296875,367.1499938964844,356.3500061035156,365.04998779296875,351.3533935546875,4288543
2015-08-24,348.54998779296875,349.70001220703125,325.3999938964844,334.6000061035156,322.0458679199219,6795047
2015-08-25,338.0,349.29998779296875,325.6499938964844,344.79998779296875,331.8631591796875,5152340
2015-08-26,344.0,355.25,336.25,347.8500061035156,334.7987060546875,4493391
2015-08-27,356.79998779296875,362.8500061035156,347.95001220703125,356.54998779296875,343.17230224609375,14512261
2015-08-28,360.5,369.45001220703125,357.0,362.6499938964844,349.04339599609375,5905591
2015-08-31,365.0,372.3999938964844,345.20001220703125,355.45001220703125,342.11358642578125,30058587
2015-09-01,344.95001220703125,354.75,339.0,342.25,329.4088439941406,3654461
2015-09-02,344.0,347.45001220703125,332.95001220703125,334.54998779296875,321.99774169921875,4886043
2015-09-03,337.5,344.75,336.1000061035156,339.3999938964844,326.6657409667969,2448672
2015-09-04,338.0,342.6499938964844,330.0,339.3500061035156,326.6176452636719,2104869
2015-09-07,340.8999938964844,345.5,321.29998779296875,322.6499938964844,310.5441589355469,2580631
2015-09-08,323.6499938964844,327.3500061035156,311.70001220703125,317.54998779296875,305.6355285644531,4788058
2015-09-09,323.5,327.6000061035156,320.1499938964844,324.04998779296875,311.8917236328125,2070584
2015-09-10,319.1000061035156,328.0,314.79998779296875,326.20001220703125,313.9610595703125,2432225
2015-09-11,329.0,334.0,320.5,322.95001220703125,310.8329772949219,2528750
2015-09-14,324.3999938964844,331.20001220703125,323.0,329.95001220703125,317.5704040527344,2471856
2015-09-15,330.3999938964844,334.8999938964844,326.8999938964844,332.0,319.5434265136719,2164523
2015-09-16,337.6499938964844,337.6499938964844,331.1000061035156,334.20001220703125,321.660888671875,1854497
2015-09-18,340.0,351.20001220703125,335.0,339.70001220703125,326.9544982910156,11182333
2015-09-21,335.79998779296875,337.29998779296875,331.5,332.8999938964844,320.4096374511719,2001172
2015-09-22,335.5,335.54998779296875,317.1000061035156,319.1000061035156,307.1274108886719,2640588
2015-09-23,312.75,316.6000061035156,309.25,310.8500061035156,299.18695068359375,3910066
2015-09-24,313.0,313.29998779296875,300.3500061035156,301.8500061035156,290.524658203125,10386968
2015-09-28,304.6000061035156,312.0,302.75,307.20001220703125,295.67388916015625,3282892
2015-09-29,304.0,304.95001220703125,293.0,297.3999938964844,286.2416076660156,5666979
2015-09-30,302.95001220703125,303.5,294.0,299.0,287.7815856933594,5296746
2015-10-01,302.95001220703125,307.1000061035156,298.5,305.04998779296875,293.60455322265625,4450444
2015-10-05,310.0,319.6499938964844,309.04998779296875,317.8500061035156,305.9243469238281,5465126
2015-10-06,319.8500061035156,320.95001220703125,313.0,315.79998779296875,303.95123291015625,3585046
2015-10-07,315.79998779296875,319.5,312.1000061035156,314.54998779296875,302.74810791015625,1851446
2015-10-08,314.1000061035156,322.3999938964844,312.1499938964844,320.75,308.71551513671875,3186244
2015-10-09,323.0,324.70001220703125,315.95001220703125,318.54998779296875,306.5980529785156,1322859
2015-10-12,322.0,324.25,318.0,320.75,308.71551513671875,1229567
2015-10-13,320.0,325.29998779296875,319.1000061035156,323.54998779296875,311.4104309082031,1271687
2015-10-14,323.0,328.3999938964844,321.29998779296875,324.5,312.3248291015625,1676790
2015-10-15,325.20001220703125,331.0,325.0,329.0,316.6559753417969,1970502
2015-10-16,330.45001220703125,330.8999938964844,320.04998779296875,323.29998779296875,311.16986083984375,1561900
2015-10-19,323.29998779296875,324.70001220703125,315.6000061035156,317.70001220703125,305.77996826171875,1396880
2015-10-20,319.29998779296875,319.29998779296875,308.70001220703125,309.8500061035156,298.2244873046875,5636626
2015-10-21,309.0,314.79998779296875,309.0,314.20001220703125,302.41131591796875,2184160
2015-10-23,317.29998779296875,318.0,313.04998779296875,314.1499938964844,302.3631591796875,1598163
2015-10-26,315.29998779296875,317.0,311.6000061035156,316.3500061035156,304.4806213378906,1674155
2015-10-27,315.79998779296875,316.6499938964844,310.3500061035156,311.29998779296875,299.6200866699219,2983187
2015-10-28,309.0,310.75,298.25,300.6499938964844,289.36962890625,6552757
2015-10-29,300.8500061035156,303.3500061035156,298.1499938964844,300.1000061035156,288.8402404785156,4435704
2015-10-30,301.79998779296875,302.75,294.3500061035156,296.25,285.1347351074219,3247944
2015-11-02,293.1000061035156,302.70001220703125,290.1000061035156,295.54998779296875,284.46099853515625,7004865
2015-11-03,298.3500061035156,301.5,290.29998779296875,291.20001220703125,280.2742004394531,3207025
2015-11-04,293.45001220703125,295.20001220703125,287.54998779296875,289.45001220703125,278.5898742675781,2575040
2015-11-05,289.20001220703125,292.95001220703125,283.0,284.1000061035156,273.44061279296875,2305175
2015-11-06,284.5,287.8999938964844,281.29998779296875,285.04998779296875,274.3549499511719,2510273
2015-11-09,277.95001220703125,283.5,274.3999938964844,276.04998779296875,265.6926574707031,5642736
2015-11-10,276.0,276.6000061035156,262.45001220703125,265.6000061035156,255.63475036621094,5013279
2015-11-13,266.5,268.95001220703125,261.6000061035156,267.3500061035156,257.31903076171875,4675141
2015-11-16,267.0,273.25,266.6000061035156,272.1000061035156,261.8908386230469,2383616
2015-11-17,275.79998779296875,276.3999938964844,269.54998779296875,270.75,260.59149169921875,2545418
2015-11-18,270.3999938964844,272.3999938964844,265.70001220703125,267.29998779296875,257.27099609375,2005924
2015-11-19,268.1499938964844,271.5,265.3500061035156,270.75,260.59149169921875,2036037
2015-11-20,268.1000061035156,273.5,268.1000061035156,269.70001220703125,259.58087158203125,3352666
2015-11-23,274.3999938964844,278.8999938964844,273.3999938964844,276.5,266.125732421875,3246402
2015-11-24,276.5,277.0,269.5,270.25,260.1102600097656,2730094
2015-11-26,271.5,272.5,267.04998779296875,268.0,257.9447021484375,5489324
2015-11-27,269.0,271.70001220703125,267.54998779296875,268.25,258.185302734375,3022945
2015-11-30,268.5,269.20001220703125,264.25,268.0,257.9447021484375,4828780
2015-12-01,269.0,269.3500061035156,261.1000061035156,263.25,253.37290954589844,5104457
2015-12-02,263.70001220703125,265.79998779296875,260.04998779296875,261.3999938964844,251.59231567382812,3928835
2015-12-03,259.95001220703125,262.95001220703125,256.8500061035156,258.8500061035156,249.13796997070312,5427457
2015-12-04,255.0,257.8999938964844,254.5500030517578,255.5500030517578,245.96182250976562,3911817
2015-12-07,257.8500061035156,258.8999938964844,254.5,255.10000610351562,245.52870178222656,2699537
2015-12-08,255.0,255.0,250.0500030517578,251.0500030517578,241.63064575195312,2741462
2015-12-09,249.0,251.3000030517578,243.64999389648438,244.0,234.84515380859375,4226145
2015-12-10,245.10000610351562,249.4499969482422,242.14999389648438,246.89999389648438,237.63633728027344,4531790
2015-12-11,247.9499969482422,250.39999389648438,238.75,241.14999389648438,232.1020965576172,3975604
2015-12-14,239.8000030517578,255.5,239.14999389648438,254.5500030517578,244.99932861328125,4625481
2015-12-15,256.6000061035156,257.3999938964844,251.10000610351562,252.10000610351562,242.64125061035156,3908369
2015-12-16,253.6999969482422,254.5,249.0,251.64999389648438,242.20811462402344,2954754
2015-12-17,253.0,257.6499938964844,252.0,256.29998779296875,246.6836700439453,2430145
2015-12-18,256.0,261.25,253.5500030517578,260.20001220703125,250.43734741210938,3384209
2015-12-21,261.54998779296875,262.6000061035156,257.95001220703125,260.6000061035156,250.8223114013672,1249639
2015-12-22,261.29998779296875,261.29998779296875,256.3500061035156,257.6000061035156,247.93490600585938,1992099
2015-12-23,259.0,260.25,255.85000610351562,257.29998779296875,247.64613342285156,1924064
2015-12-24,257.20001220703125,261.29998779296875,254.4499969482422,258.1000061035156,248.4161376953125,1660435
2015-12-28,259.0,263.0,257.1000061035156,262.0,252.16978454589844,2392484
2015-12-29,263.29998779296875,266.3999938964844,261.70001220703125,263.54998779296875,253.66165161132812,1721015
2015-12-30,264.3999938964844,265.0,261.04998779296875,261.75,251.92919921875,1410867
2015-12-31,262.5,262.95001220703125,259.20001220703125,260.8999938964844,251.1110382080078,2727837
2016-01-01,261.0,268.29998779296875,260.1000061035156,267.54998779296875,257.5115661621094,1347893
2016-01-04,264.45001220703125,266.5,257.0,257.95001220703125,248.27174377441406,2536252
2016-01-05,259.20001220703125,260.29998779296875,254.25,255.6999969482422,246.10618591308594,2815055
2016-01-06,253.0,257.29998779296875,250.5500030517578,251.8000030517578,242.35252380371094,2029467
2016-01-07,245.64999389648438,247.5,241.5,245.0,235.80764770507812,4244402
2016-01-08,245.3000030517578,247.25,239.35000610351562,241.39999389648438,232.34271240234375,4219352
2016-01-11,237.0,238.6999969482422,232.5,234.0500030517578,225.26846313476562,2995719
2016-01-12,234.1999969482422,240.5,234.10000610351562,237.25,228.34844970703125,3544439
2016-01-13,238.75,239.8000030517578,222.8000030517578,230.1999969482422,221.56292724609375,4137056
2016-01-14,227.0,232.9499969482422,224.6999969482422,227.8000030517578,219.2529754638672,2802513
2016-01-15,228.5,229.4499969482422,216.5,218.25,210.06129455566406,3286291
2016-01-18,211.10000610351562,225.89999389648438,209.8000030517578,219.3000030517578,211.0718994140625,4116330
2016-01-19,222.8000030517578,233.89999389648438,218.6999969482422,232.85000610351562,224.11349487304688,3713322
2016-01-20,229.0500030517578,229.35000610351562,216.0500030517578,219.39999389648438,211.1681365966797,4087126
2016-01-21,224.0,224.0,215.10000610351562,221.3000030517578,212.99688720703125,7664473
2016-01-22,223.0,225.0,216.4499969482422,221.75,213.4299774169922,5622627
2016-01-25,223.0,225.8000030517578,217.75,218.39999389648438,210.20565795898438,1804218
2016-01-27,219.9499969482422,220.0500030517578,214.5,215.35000610351562,207.2700958251953,2189628
2016-01-28,216.0,219.9499969482422,207.14999389648438,210.85000610351562,202.93893432617188,12022147
2016-01-29,211.35000610351562,216.75,208.60000610351562,212.25,204.28640747070312,4589849
2016-02-01,213.25,221.8000030517578,212.75,221.10000610351562,212.8043670654297,3982611
2016-02-02,221.9499969482422,223.9499969482422,211.6999969482422,213.25,205.2489013671875,2971041
2016-02-03,212.0,214.5,208.0,210.1999969482422,202.3133087158203,3026403
2016-02-04,212.5500030517578,218.0,211.64999389648438,215.6999969482422,207.60696411132812,2023624
2016-02-05,215.6999969482422,218.0,209.10000610351562,211.10000610351562,203.1795654296875,3022383
2016-02-08,211.4499969482422,216.89999389648438,210.0,212.0500030517578,204.0939178466797,2723554
2016-02-09,210.0,212.75,208.5500030517578,210.39999389648438,202.5058135986328,1954496
2016-02-10,209.85000610351562,209.89999389648438,198.39999389648438,202.85000610351562,195.23910522460938,3393463
2016-02-11,203.0,204.8000030517578,182.5,186.85000610351562,179.8394317626953,3670827
2016-02-12,187.9499969482422,190.6999969482422,169.14999389648438,178.0500030517578,171.3695831298828,12168356
2016-02-15,184.4499969482422,194.0,184.0,191.14999389648438,183.97808837890625,9208050
2016-02-16,195.5,204.35000610351562,193.75,200.35000610351562,192.83290100097656,9113057
2016-02-17,201.0500030517578,214.3000030517578,196.3000030517578,212.5,204.5270233154297,6728882
2016-02-18,214.5,215.8000030517578,205.75,210.39999389648438,202.5058135986328,4659211
2016-02-19,208.89999389648438,210.8000030517578,205.75,209.39999389648438,201.54331970214844,2019974
2016-02-22,209.0500030517578,211.6999969482422,204.25,205.89999389648438,198.17466735839844,2342159
2016-02-23,205.9499969482422,208.64999389648438,203.0,204.1999969482422,196.5384521484375,2174859
2016-02-24,202.85000610351562,203.75,198.85000610351562,200.14999389648438,192.64039611816406,3502611
2016-02-25,201.3000030517578,201.89999389648438,195.4499969482422,198.4499969482422,191.00418090820312,4868927
2016-02-26,201.89999389648438,204.4499969482422,196.64999389648438,200.10000610351562,192.59226989746094,2188367
2016-02-29,201.0,204.0,195.8000030517578,196.6999969482422,189.31983947753906,3939877
2016-03-01,198.0,208.0,196.35000610351562,206.89999389648438,199.1371307373047,2152599
2016-03-02,209.0,222.5500030517578,208.85000610351562,218.8000030517578,210.59066772460938,4228824
2016-03-03,220.85000610351562,229.4499969482422,217.64999389648438,227.5,218.9642333984375,3290989
2016-03-04,228.85000610351562,228.85000610351562,222.1999969482422,225.14999389648438,216.70240783691406,4768604
2016-03-08,224.0,231.6999969482422,222.3000030517578,228.25,219.68609619140625,3066086
2016-03-09,228.0,232.64999389648438,221.3000030517578,226.0,217.5205078125,4117976
2016-03-10,228.8000030517578,228.8000030517578,224.1999969482422,226.4499969482422,217.95364379882812,1543894
2016-03-11,226.4499969482422,232.85000610351562,226.0,231.1999969482422,222.52542114257812,2649095
2016-03-14,233.0,237.5,229.64999389648438,232.39999389648438,223.68038940429688,2722628
2016-03-15,233.10000610351562,233.60000610351562,227.1999969482422,228.25,219.68609619140625,1913147
2016-03-16,229.0,229.5,222.75,228.5500030517578,219.974853515625,2172701
2016-03-17,231.39999389648438,239.5,231.0500030517578,235.6999969482422,226.8565673828125,5383866
2016-03-18,236.4499969482422,243.1999969482422,235.75,241.9499969482422,232.8720703125,4606790
2016-03-21,238.9499969482422,245.0,236.75,243.85000610351562,234.7008056640625,3240298
2016-03-22,242.0,243.3000030517578,236.5,239.5500030517578,231.60691833496094,3153670
2016-03-23,239.75,243.1999969482422,237.35000610351562,238.3000030517578,230.3983612060547,2083410
2016-03-28,240.39999389648438,242.9499969482422,232.6999969482422,235.64999389648438,227.83619689941406,2756755
2016-03-29,236.4499969482422,242.1999969482422,233.3000030517578,237.85000610351562,229.96327209472656,2043092
2016-03-30,240.0,248.5,239.5500030517578,245.9499969482422,237.794677734375,2883662
2016-03-31,247.10000610351562,250.0,242.5,247.6999969482422,239.4866485595703,4192902
2016-04-01,248.0,248.0,239.5,242.89999389648438,234.8458251953125,1772898
2016-04-04,249.4499969482422,249.4499969482422,241.1999969482422,242.5500030517578,234.50741577148438,1986415
2016-04-05,242.39999389648438,242.4499969482422,223.85000610351562,226.25,218.74790954589844,4836504
2016-04-06,227.0,229.75,221.14999389648438,224.35000610351562,216.91090393066406,6273776
2016-04-07,225.5,228.0,216.0,216.8000030517578,209.61126708984375,4171133
2016-04-08,216.0,220.0,214.6999969482422,219.25,211.98001098632812,1631016
2016-04-11,220.89999389648438,229.89999389648438,218.75,229.0500030517578,221.45506286621094,2417006
2016-04-12,229.0,234.8000030517578,226.3000030517578,233.60000610351562,225.85421752929688,2704639
2016-04-13,235.0,237.9499969482422,232.0,233.5500030517578,225.8058319091797,2830268
2016-04-18,235.85000610351562,236.75,228.0500030517578,231.3000030517578,223.6304473876953,5479038
2016-04-20,232.0,236.3000030517578,231.5,233.5,225.75750732421875,2111521
2016-04-21,234.10000610351562,236.0,228.39999389648438,229.35000610351562,221.7451171875,2990447
2016-04-22,229.5,233.39999389648438,227.3000030517578,230.10000610351562,222.47024536132812,7431640
2016-04-25,231.0,233.6999969482422,230.25,231.8000030517578,224.11387634277344,1454607
2016-04-26,232.1999969482422,232.89999389648438,227.0,229.10000610351562,221.50340270996094,2703783
2016-04-27,230.0,242.0,227.64999389648438,241.25,233.2505340576172,7177265
2016-04-28,241.6999969482422,241.6999969482422,234.35000610351562,235.4499969482422,227.64285278320312,5899252
2016-04-29,236.0,240.10000610351562,232.75,238.1999969482422,230.3016815185547,2160232
2016-05-02,237.0,237.25,231.8000030517578,232.9499969482422,225.2257537841797,2312439
2016-05-03,235.25,242.4499969482422,232.5,235.5,227.69119262695312,5328996
2016-05-04,234.5,234.5,205.5,208.25,201.3447723388672,22904231
2016-05-05,209.64999389648438,210.6999969482422,196.6999969482422,198.0,191.43463134765625,17225029
2016-05-06,198.0,199.5,190.5500030517578,194.5500030517578,188.0990447998047,15642446
2016-05-09,196.14999389648438,198.39999389648438,194.35000610351562,196.75,190.22608947753906,9413270
2016-05-10,197.9499969482422,198.9499969482422,194.0,194.5500030517578,188.0990447998047,4925308
2016-05-11,191.8000030517578,195.4499969482422,189.3000030517578,193.0,186.6004180908203,7021749
2016-05-12,194.1999969482422,197.64999389648438,193.60000610351562,195.14999389648438,188.6791229248047,6098282
2016-05-13,194.60000610351562,200.25,179.39999389648438,188.5500030517578,182.2979736328125,15272242
2016-05-16,189.0,192.1999969482422,183.6999969482422,185.8000030517578,179.63916015625,9997240
2016-05-17,186.60000610351562,187.35000610351562,182.6999969482422,183.25,177.17373657226562,7208437
2016-05-18,182.39999389648438,185.5,180.5500030517578,183.1999969482422,177.1253662109375,5909252
2016-05-19,184.5,184.5,169.6999969482422,171.5500030517578,165.86167907714844,13478073
2016-05-20,171.60000610351562,180.39999389648438,170.35000610351562,177.9499969482422,172.0494384765625,13115129
2016-05-23,179.25,182.4499969482422,178.0,181.10000610351562,175.09500122070312,10109957
2016-05-24,180.9499969482422,181.5,177.10000610351562,180.85000610351562,174.8533172607422,3874787
2016-05-25,182.8000030517578,184.0500030517578,181.35000610351562,182.85000610351562,176.7869873046875,4249199
2016-05-26,184.0,187.5,181.39999389648438,184.8000030517578,178.6723175048828,5744871
2016-05-27,185.39999389648438,192.9499969482422,185.0,191.6999969482422,185.34353637695312,8241406
2016-05-30,192.6999969482422,194.0,185.4499969482422,190.25,183.94161987304688,3672794
2016-05-31,190.25,194.6999969482422,186.5500030517578,192.14999389648438,185.7786102294922,6758009
2016-06-01,192.85000610351562,203.3000030517578,192.5,202.3000030517578,195.59207153320312,10935767
2016-06-02,203.4499969482422,206.5,200.6999969482422,205.1999969482422,198.39588928222656,6232617
2016-06-03,206.25,206.25,202.10000610351562,204.5500030517578,197.76744079589844,3927140
2016-06-06,201.0,204.5500030517578,196.0,203.6999969482422,196.94561767578125,5811557
2016-06-07,204.64999389648438,207.64999389648438,202.1999969482422,206.5,199.65277099609375,3666830
2016-06-08,207.0,207.85000610351562,201.6999969482422,203.39999389648438,196.6555633544922,2752494
2016-06-09,204.4499969482422,205.85000610351562,201.0,201.89999389648438,195.20530700683594,2365078
2016-06-10,202.9499969482422,205.6999969482422,201.5,202.75,196.02713012695312,1978971
2016-06-13,201.1999969482422,203.6999969482422,197.6999969482422,202.60000610351562,195.88209533691406,2446154
2016-06-14,202.60000610351562,210.0,201.85000610351562,208.60000610351562,201.68316650390625,4836424
2016-06-15,211.0,211.89999389648438,206.3000030517578,207.0,200.13619995117188,4053483
2016-06-16,207.5,209.5,202.10000610351562,208.5,201.58648681640625,4409306
2016-06-17,209.0,209.5,206.4499969482422,207.6999969482422,200.81300354003906,2988774
2016-06-20,203.35000610351562,208.89999389648438,203.35000610351562,206.8000030517578,199.94284057617188,1787203
2016-06-21,207.0,209.9499969482422,203.0,203.25,196.51055908203125,2846802
2016-06-22,204.0,208.4499969482422,203.10000610351562,207.35000610351562,200.47459411621094,3917750
2016-06-23,207.8000030517578,208.8000030517578,204.60000610351562,207.14999389648438,200.28121948242188,4392227
2016-06-24,200.0,203.10000610351562,195.35000610351562,201.89999389648438,195.20530700683594,6402985
