Date,Open,High,Low,Close,Adj Close,Volume
2015-05-19,758.0,779.2999877929688,750.0,774.75,733.8627319335938,3903935
2015-05-20,775.6500244140625,777.9500122070312,764.1500244140625,771.2000122070312,730.5001220703125,1793967
2015-05-21,770.0,779.7999877929688,766.0499877929688,777.2000122070312,736.1834106445312,1678041
2015-05-22,775.0,779.7999877929688,771.2000122070312,775.4000244140625,734.4784545898438,1039136
2015-05-25,775.9500122070312,778.75,754.4000244140625,761.9000244140625,721.6909790039062,1282826
2015-05-26,762.0999755859375,769.0,755.5499877929688,763.5,723.2064819335938,906103
2015-05-27,762.0,762.0499877929688,754.4000244140625,759.25,719.1806640625,792609
2015-05-28,760.1500244140625,771.0,758.5,767.3499755859375,726.853271484375,1051538
2015-05-29,768.5,795.0,768.0,787.0499877929688,745.5134887695312,2583950
2015-06-01,787.7999877929688,794.7000122070312,786.2999877929688,789.75,748.0711059570312,713447
2015-06-02,789.0999755859375,794.2999877929688,756.0,759.2000122070312,719.1333618164062,1014316
2015-06-03,763.0,767.0,750.0,762.7000122070312,722.4486083984375,867736
2015-06-04,763.9000244140625,766.0,751.7999877929688,759.5999755859375,719.51220703125,820596
2015-06-05,759.0,765.5999755859375,752.0,758.7999877929688,718.7545166015625,830300
2015-06-08,759.0,760.0,745.0,748.0,708.5245361328125,795683
2015-06-09,744.7999877929688,751.2000122070312,730.0,735.7000122070312,696.87353515625,998511
2015-06-10,736.0,745.0999755859375,734.5999755859375,739.1500244140625,700.1415405273438,803748
2015-06-11,739.2000122070312,743.7000122070312,702.5,708.4000244140625,671.0143432617188,1453089
2015-06-12,709.0,722.7999877929688,702.0,705.6500244140625,668.40966796875,1168519
2015-06-15,714.75,719.4000244140625,696.4000244140625,698.5499877929688,661.6842041015625,1244078
2015-06-16,700.9500122070312,706.0,693.0,704.9500122070312,667.7463989257812,2765685
2015-06-17,708.0,719.2000122070312,705.0,710.6500244140625,673.1458129882812,2215497
2015-06-18,718.9500122070312,734.3499755859375,718.9500122070312,728.9500122070312,690.4798583984375,1908157
2015-06-19,733.7999877929688,744.9000244140625,729.75,740.0,700.9467163085938,1783890
2015-06-22,744.6500244140625,751.5499877929688,732.5,747.7000122070312,708.2404174804688,1350579
2015-06-23,750.0,760.0,741.6500244140625,756.5,716.5758666992188,980083
2015-06-24,751.9000244140625,759.7999877929688,739.2000122070312,753.6500244140625,717.957275390625,2982650
2015-06-25,753.0,759.7999877929688,745.0999755859375,750.2000122070312,714.6705322265625,1858338
2015-06-26,744.0999755859375,754.9000244140625,743.7999877929688,750.25,714.71826171875,764357
2015-06-29,743.0,743.0,727.5,736.7000122070312,701.8099975585938,1100309
2015-06-30,737.0,759.5,737.0,755.3499755859375,719.57666015625,1348105
2015-07-01,757.4500122070312,765.5999755859375,755.0999755859375,760.7999877929688,724.7686157226562,1025215
2015-07-02,763.0999755859375,772.5,761.0999755859375,762.9000244140625,726.7691650390625,973819
2015-07-03,762.0,778.4000244140625,758.4000244140625,772.7000122070312,736.1051025390625,1068877
2015-07-06,765.0,786.1500244140625,762.0,783.5499877929688,746.4411010742188,652931
2015-07-07,793.0,827.9000244140625,790.0499877929688,824.5999755859375,785.5470581054688,2464459
2015-07-08,819.7999877929688,835.0,797.3499755859375,802.25,764.2554321289062,1933525
2015-07-09,810.0,814.9000244140625,795.0,796.9500122070312,759.2066040039062,613555
2015-07-10,806.0,806.0,781.7000122070312,795.2999877929688,757.6347045898438,1027281
2015-07-13,805.2000122070312,821.2000122070312,803.2999877929688,817.6500244140625,778.9262084960938,1275702
2015-07-14,823.0,827.7999877929688,810.2999877929688,822.7000122070312,783.7372436523438,780973
2015-07-15,826.5,840.5,823.25,837.8499755859375,798.1695556640625,1095558
2015-07-16,853.0,854.2999877929688,843.2999877929688,848.0499877929688,807.886474609375,1169553
2015-07-17,851.7999877929688,852.4000244140625,823.75,825.4000244140625,786.30908203125,1089597
2015-07-20,830.0,855.9500122070312,827.25,852.2999877929688,811.9351196289062,1437246
2015-07-21,853.0,869.7000122070312,811.0999755859375,816.0499877929688,777.4019165039062,4611552
2015-07-22,820.0,845.0,820.0,843.2999877929688,803.3613891601562,2035530
2015-07-23,846.0,851.7999877929688,836.0999755859375,846.5,806.4098510742188,1188579
2015-07-24,852.0,856.0,845.0,849.0,808.7913818359375,1132540
2015-07-27,847.0,859.5999755859375,836.0,853.1500244140625,812.7448120117188,1153262
2015-07-28,857.0,858.2000122070312,825.0,835.1500244140625,795.597412109375,1009835
2015-07-29,834.4000244140625,852.7999877929688,826.25,846.8499755859375,806.7431640625,1010065
2015-07-30,848.0,866.4500122070312,847.5,857.5499877929688,816.9365844726562,1318726
2015-07-31,864.5,885.0,855.1500244140625,882.7999877929688,840.9906616210938,1842105
2015-08-03,880.0,888.0,875.0,877.5,835.9417114257812,763822
2015-08-04,884.0,908.8499755859375,878.1500244140625,905.7000122070312,862.8062133789062,2178289
2015-08-05,905.0,926.7999877929688,885.75,923.2999877929688,879.5724487304688,2003128
2015-08-06,920.0,924.5,910.0999755859375,916.0999755859375,872.7134399414062,923303
2015-08-07,911.0,924.4000244140625,895.2000122070312,898.6500244140625,856.0899658203125,1416068
2015-08-10,903.5,916.25,895.4000244140625,902.1500244140625,859.42431640625,732357
2015-08-11,905.0,906.9500122070312,881.0,883.4000244140625,841.5623168945312,1091087
2015-08-12,890.0,895.5,867.0,871.3499755859375,830.0829467773438,721554
2015-08-13,872.1500244140625,886.9500122070312,862.3499755859375,874.3499755859375,832.9407958984375,1251179
2015-08-14,880.0,900.0,879.5499877929688,895.25,852.8510131835938,880842
2015-08-17,903.5,907.25,895.0,900.0499877929688,857.4236450195312,577133
2015-08-18,906.9500122070312,914.9000244140625,891.9000244140625,901.3499755859375,858.6620483398438,622790
2015-08-19,898.5,902.5999755859375,881.5999755859375,899.75,857.1378784179688,618923
2015-08-20,905.0,914.25,879.5499877929688,883.2000122070312,841.3717041015625,1404599
2015-08-21,875.0,893.0,864.0,886.75,844.75341796875,905933
2015-08-24,858.0,877.2000122070312,825.5,837.5,797.8359985351562,1176140
2015-08-25,850.0,866.0,811.75,852.1500244140625,811.7922973632812,1329631
2015-08-26,851.0,868.0999755859375,847.0,851.9000244140625,811.55419921875,1265081
2015-08-27,860.0,865.0,850.5,855.0,814.5072631835938,1335712
2015-08-28,866.8499755859375,874.0999755859375,850.0,858.25,817.603271484375,1077558
2015-08-31,857.0,862.75,845.0499877929688,848.5999755859375,808.4102783203125,1260477
2015-09-01,844.0,844.0999755859375,802.7999877929688,819.0999755859375,780.3074951171875,1438466
2015-09-02,829.9000244140625,830.0,799.1500244140625,806.0,767.8279418945312,1500676
2015-09-03,815.0,833.0,806.5,826.5999755859375,787.452392578125,887079
2015-09-04,824.0,824.0,792.0,812.8499755859375,774.3534545898438,1101752
2015-09-07,815.0,819.9500122070312,785.0499877929688,788.0,750.6804809570312,874378
2015-09-08,791.0999755859375,800.0,778.0,791.5,754.0145263671875,1489813
2015-09-09,800.0,822.9000244140625,796.0,821.1500244140625,782.2603759765625,1412900
2015-09-10,817.0,817.0,800.2999877929688,807.9500122070312,769.6854858398438,887236
2015-09-11,815.0,824.9000244140625,810.5499877929688,816.1500244140625,777.4971313476562,1034469
2015-09-14,822.0,842.4000244140625,819.0,840.25,800.4557495117188,1115176
2015-09-15,840.0999755859375,848.0,823.5999755859375,831.0999755859375,791.7391967773438,832597
2015-09-16,840.0,840.0,818.0999755859375,823.9500122070312,784.9277954101562,665278
2015-09-18,826.0,849.9000244140625,824.0,841.0499877929688,801.2178955078125,1139255
2015-09-21,838.2999877929688,838.2999877929688,824.0,829.7000122070312,790.4053955078125,688544
2015-09-22,831.2000122070312,839.4000244140625,802.0999755859375,804.7000122070312,766.5894775390625,826254
2015-09-23,795.0999755859375,804.0,786.0999755859375,794.0999755859375,756.4915161132812,1281278
2015-09-24,794.9000244140625,814.0,785.3499755859375,806.3499755859375,768.1612548828125,1503108
2015-09-28,810.0,813.0,790.0499877929688,794.4500122070312,756.824951171875,739132
2015-09-29,783.0,809.9000244140625,780.0,804.7999877929688,766.6846923828125,1366194
2015-09-30,808.0,844.9000244140625,807.9000244140625,841.5999755859375,801.7418212890625,1734244
2015-10-01,845.7999877929688,849.0,836.1500244140625,839.6500244140625,799.88427734375,633622
2015-10-05,843.0,856.9500122070312,842.4000244140625,855.4000244140625,814.888427734375,882680
2015-10-06,859.9000244140625,864.0999755859375,849.7000122070312,853.7000122070312,813.2689208984375,779669
2015-10-07,855.0,868.0,852.2000122070312,865.0499877929688,824.0812377929688,983606
2015-10-08,865.0,879.9500122070312,860.0,874.1500244140625,832.7504272460938,952597
2015-10-09,876.5,884.2999877929688,846.2000122070312,853.7999877929688,813.364013671875,1362132
2015-10-12,857.0,865.0,846.0499877929688,859.25,818.5560302734375,773525
2015-10-13,862.7000122070312,867.7999877929688,857.25,865.3499755859375,824.3671264648438,800729
2015-10-14,863.9000244140625,869.5,860.0499877929688,862.25,821.4138793945312,404366
2015-10-15,866.0,878.25,864.2000122070312,870.0499877929688,828.844482421875,623054
2015-10-16,871.9500122070312,885.2000122070312,865.5999755859375,882.5,840.704833984375,658119
2015-10-19,882.5,892.4000244140625,867.0,879.25,837.6087646484375,1247569
2015-10-20,874.0,888.9000244140625,872.5499877929688,875.4500122070312,833.9888305664062,1806905
2015-10-21,874.0,881.5499877929688,847.9500122070312,856.25,815.6980590820312,1442218
2015-10-23,863.0,866.0999755859375,850.4000244140625,858.5999755859375,817.936767578125,2540806
2015-10-26,830.0499877929688,844.0,811.2000122070312,817.7000122070312,778.9738159179688,3455887
2015-10-27,818.0,829.9000244140625,818.0,827.0999755859375,787.9285278320312,1247705
2015-10-28,829.5,838.0,823.5999755859375,828.3499755859375,791.2239990234375,1108455
2015-10-29,831.0,834.7999877929688,820.4000244140625,829.3499755859375,792.17919921875,1500496
2015-10-30,835.5999755859375,840.0,826.4000244140625,830.6500244140625,793.4209594726562,810491
2015-11-02,831.0,837.0,825.5,830.0999755859375,792.8954467773438,716702
2015-11-03,832.0,832.7000122070312,812.0499877929688,814.2000122070312,777.7081909179688,1599110
2015-11-04,814.5,822.5,800.5499877929688,802.2000122070312,766.24609375,1783909
2015-11-05,807.0,811.5,797.1500244140625,805.8499755859375,769.732421875,1016171
2015-11-06,808.5499877929688,816.0,800.0,801.2000122070312,765.2909545898438,918564
2015-11-09,790.9000244140625,818.4000244140625,784.25,816.4000244140625,779.8096313476562,1163084
2015-11-10,814.7000122070312,816.0,796.7999877929688,797.7999877929688,762.043212890625,751899
2015-11-13,807.0,808.0,792.5,800.4000244140625,764.5267333984375,765985
2015-11-16,796.0,809.9500122070312,795.2000122070312,800.9500122070312,765.052001953125,604535
2015-11-17,807.4500122070312,813.25,800.3499755859375,807.6500244140625,771.4518432617188,500272
2015-11-18,807.9500122070312,824.5,807.0,821.75,784.919921875,1253226
2015-11-19,827.0,833.7999877929688,819.0999755859375,823.7000122070312,786.7825317382812,1038035
2015-11-20,821.4000244140625,831.7999877929688,818.5499877929688,829.2000122070312,792.035888671875,712339
2015-11-23,838.2000122070312,852.0,835.0,850.2999877929688,812.190185546875,1475762
2015-11-24,850.0,861.75,846.2000122070312,856.5999755859375,818.2078247070312,771337
2015-11-26,861.0,865.9500122070312,851.7999877929688,861.8499755859375,823.2225952148438,678200
2015-11-27,862.5999755859375,864.0,852.0,859.0999755859375,820.595703125,444323
2015-11-30,859.0,859.0,834.0,838.5,800.9191284179688,1679737
2015-12-01,843.0,848.0,831.6500244140625,844.5999755859375,806.7456665039062,720255
2015-12-02,847.9500122070312,867.2000122070312,844.7999877929688,848.5499877929688,810.5186767578125,980956
2015-12-03,849.0,849.2000122070312,839.0,842.4000244140625,804.6443481445312,540473
2015-12-04,841.5,841.5,829.4500122070312,834.7000122070312,797.2894897460938,779530
2015-12-07,842.0,873.8499755859375,841.0,871.4500122070312,832.3922119140625,1602605
2015-12-08,874.0499877929688,877.4000244140625,857.2000122070312,860.75,822.1718139648438,1058074
2015-12-09,866.4500122070312,866.4500122070312,836.9500122070312,840.0,802.35205078125,751034
2015-12-10,844.5,861.2000122070312,842.2000122070312,859.2000122070312,820.69140625,636140
2015-12-11,860.9500122070312,863.5499877929688,848.75,858.4000244140625,819.9271850585938,780634
2015-12-14,860.0,878.4000244140625,853.0,875.4500122070312,836.2130737304688,889790
2015-12-15,878.5,880.0,866.4500122070312,878.5499877929688,839.1741333007812,861784
2015-12-16,880.0,883.9500122070312,859.0999755859375,866.5,827.6641235351562,900351
2015-12-17,871.5,878.5,864.0,876.0999755859375,836.8338623046875,716229
2015-12-18,874.5,885.9000244140625,868.0,879.4500122070312,840.0338134765625,1098597
2015-12-21,879.0,884.0,866.7000122070312,873.5,834.3504638671875,896692
2015-12-22,874.0,887.0,873.5499877929688,880.9500122070312,841.4666137695312,663204
2015-12-23,882.9500122070312,883.9500122070312,874.75,878.9500122070312,839.5562133789062,350212
2015-12-24,880.5,883.9000244140625,873.5499877929688,881.7999877929688,842.2785034179688,403140
2015-12-28,882.0,886.25,876.75,881.0499877929688,841.5620727539062,633270
2015-12-29,883.7000122070312,885.0,878.5999755859375,880.0999755859375,840.6544799804688,602111
2015-12-30,881.1500244140625,883.0,875.0,878.1500244140625,838.7919311523438,450359
2015-12-31,879.9500122070312,886.9500122070312,875.0,883.5499877929688,843.949951171875,526825
2016-01-01,882.0,885.5999755859375,876.9000244140625,878.75,839.3651733398438,294006
2016-01-04,876.2000122070312,892.4500122070312,871.7000122070312,880.7999877929688,841.3231811523438,709103
2016-01-05,881.2999877929688,905.0,881.2999877929688,900.6500244140625,860.2836303710938,1372748
2016-01-06,904.5,911.9000244140625,884.0,886.4000244140625,846.6722412109375,1716479
2016-01-07,883.0,891.5499877929688,869.0,872.3499755859375,833.2518920898438,990333
2016-01-08,879.0,881.9500122070312,866.5999755859375,874.5999755859375,835.401123046875,886022
2016-01-11,870.0,884.0,861.5999755859375,873.8499755859375,834.6846313476562,801102
2016-01-12,882.0,885.5,870.2000122070312,872.9000244140625,833.77734375,998419
2016-01-13,879.9500122070312,883.5,850.0499877929688,868.5499877929688,829.6222534179688,901426
2016-01-14,863.5,897.0,851.0999755859375,889.4000244140625,849.5377807617188,2296682
2016-01-15,893.0,894.9500122070312,874.2999877929688,879.25,839.8426513671875,1301590
2016-01-18,890.0,893.0,841.6500244140625,850.2999877929688,812.190185546875,2335330
2016-01-19,867.9000244140625,868.4000244140625,826.0,845.5499877929688,807.6530151367188,2443365
2016-01-20,834.0,856.0,830.0,840.3499755859375,802.6859130859375,2247202
2016-01-21,850.0,856.0,841.0,844.4500122070312,806.6024169921875,1138753
2016-01-22,853.0,873.4000244140625,849.2000122070312,869.9500122070312,830.9594116210938,1774017
2016-01-25,870.0,882.0,868.1500244140625,878.5999755859375,839.2218017578125,1794107
2016-01-27,880.0,881.7999877929688,855.1500244140625,858.5499877929688,820.070556640625,969509
2016-01-28,854.0,865.0,852.1500244140625,858.9500122070312,820.4524536132812,1392051
2016-01-29,864.0,875.0,859.0,869.9000244140625,830.9116821289062,1320575
2016-02-01,874.2000122070312,890.0,871.2999877929688,887.4000244140625,847.6275024414062,786217
2016-02-02,889.9000244140625,894.75,878.0,882.5,842.9469604492188,920875
2016-02-03,876.2000122070312,883.9500122070312,859.0499877929688,863.7000122070312,824.9895629882812,540771
2016-02-04,865.0,895.9500122070312,865.0,889.3499755859375,849.489990234375,1658831
2016-02-05,889.0,903.4500122070312,886.4000244140625,899.25,858.9464111328125,1739178
2016-02-08,903.0,907.5,886.0,888.5999755859375,848.7736206054688,783143
2016-02-09,884.9000244140625,894.2999877929688,878.5,884.2000122070312,844.571044921875,636386
2016-02-10,888.5,889.0,866.5,876.5499877929688,837.2637329101562,707101
2016-02-11,874.75,874.75,852.0,855.7000122070312,817.3482666015625,1004015
2016-02-12,860.0,873.25,846.5,854.9000244140625,816.5840454101562,1089266
2016-02-15,866.0,872.2000122070312,853.0,858.7000122070312,820.2138061523438,703958
2016-02-16,855.0499877929688,860.1500244140625,836.0999755859375,840.2999877929688,802.6384887695312,985215
2016-02-17,844.0,858.9500122070312,827.0999755859375,856.0,817.6347045898438,1171983
2016-02-18,862.0,863.7999877929688,830.5999755859375,835.25,797.8147583007812,997874
2016-02-19,834.9500122070312,856.9000244140625,829.0,854.7000122070312,816.3930053710938,799360
2016-02-22,856.0,873.2000122070312,854.0,870.8499755859375,831.8191528320312,609601
2016-02-23,871.0,879.9000244140625,866.1500244140625,877.0999755859375,837.7890014648438,1438921
2016-02-24,879.0,885.75,875.0,881.7999877929688,842.2785034179688,1289097
2016-02-25,880.5,884.9000244140625,858.7000122070312,861.7000122070312,823.0794067382812,1326303
2016-02-26,868.0,874.0,854.2000122070312,862.5499877929688,823.8911743164062,536753
2016-02-29,864.0999755859375,868.9500122070312,841.5999755859375,846.0999755859375,808.178466796875,890886
2016-03-01,852.5999755859375,874.6500244140625,850.0,871.9500122070312,832.869873046875,1161059
2016-03-02,876.0,880.9500122070312,866.5,871.8499755859375,832.7743530273438,808137
2016-03-03,874.4000244140625,896.5,871.75,880.25,840.7978515625,1061326
2016-03-04,886.5999755859375,890.0999755859375,858.4000244140625,865.7999877929688,826.9954833984375,1039977
2016-03-08,867.9000244140625,881.7999877929688,858.0499877929688,875.7000122070312,836.4518432617188,1174011
2016-03-09,876.0,888.7999877929688,869.8499755859375,876.2000122070312,836.929443359375,1401934
2016-03-10,870.0,896.0,870.0,894.75,854.6480102539062,810951
2016-03-11,900.0,903.7000122070312,891.5499877929688,898.3499755859375,858.086669921875,1043602
2016-03-14,898.0,903.2000122070312,888.5999755859375,899.3499755859375,859.0418701171875,788258
2016-03-15,903.0,906.5,876.1500244140625,884.5999755859375,844.9527587890625,954046
2016-03-16,880.2999877929688,882.0,862.0999755859375,864.9000244140625,826.1359252929688,1456263
2016-03-17,870.0,876.0,865.0999755859375,872.5499877929688,833.4429321289062,965277
2016-03-18,871.0,877.9000244140625,859.9500122070312,875.3499755859375,836.1174926757812,1072444
2016-03-21,873.25,875.0,852.4000244140625,859.6500244140625,821.1212158203125,1484160
2016-03-22,860.0,860.0,846.0499877929688,853.3499755859375,815.1033935546875,1746522
2016-03-23,853.3499755859375,856.9000244140625,846.25,850.0,811.9036865234375,917099
2016-03-28,850.0,857.4500122070312,842.7000122070312,845.4000244140625,807.5098266601562,1722071
2016-03-29,847.4000244140625,860.0,845.0,856.0999755859375,817.730224609375,1101097
2016-03-30,864.0,885.0,861.8499755859375,881.8499755859375,842.326171875,1470782
2016-03-31,880.5,884.25,865.0999755859375,868.4000244140625,829.4789428710938,1682214
2016-04-01,871.0,883.9500122070312,865.0,870.0,831.00732421875,853331
2016-04-04,874.0,888.5,865.25,886.1500244140625,846.43359375,662760
2016-04-05,885.4000244140625,885.4000244140625,862.0,869.8499755859375,830.8641357421875,762479
2016-04-06,869.7000122070312,875.0,860.6500244140625,863.2999877929688,824.6075439453125,451307
2016-04-07,864.0,869.0,855.0499877929688,858.25,819.783935546875,449770
2016-04-08,860.0,861.4500122070312,849.5999755859375,851.5499877929688,813.3842163085938,448087
2016-04-11,850.0,861.9000244140625,842.75,860.0,821.4553833007812,651373
2016-04-12,861.7999877929688,870.0,859.5,866.9000244140625,828.0462646484375,433486
2016-04-13,870.5,876.0,866.0,874.3499755859375,835.1622924804688,692424
2016-04-18,884.25,886.5499877929688,875.0,885.2000122070312,845.5260009765625,685762
2016-04-20,885.0,887.75,875.25,885.7999877929688,846.0990600585938,778272
2016-04-21,890.0,895.0,885.0999755859375,889.1500244140625,849.299072265625,702226
2016-04-22,885.7000122070312,893.7000122070312,869.4000244140625,871.5499877929688,832.4878540039062,692414
2016-04-25,870.4000244140625,870.4000244140625,856.0,861.75,823.1270141601562,587700
2016-04-26,864.2000122070312,880.0,859.0499877929688,876.9000244140625,837.5979614257812,694778
2016-04-27,875.7000122070312,891.0,871.0,889.8499755859375,849.9675903320312,553126
2016-04-28,889.8499755859375,894.5,870.0,873.0999755859375,833.9683837890625,1013142
2016-04-29,873.0,876.0,861.6500244140625,866.25,827.42529296875,955985
2016-05-02,864.0,867.5,860.6500244140625,864.7999877929688,826.0404663085938,199724
2016-05-03,869.5,886.9000244140625,865.4000244140625,872.0,832.9176025390625,1073196
2016-05-04,872.0,879.0,864.0,873.5999755859375,834.4459228515625,469904
2016-05-05,874.0999755859375,875.4500122070312,862.4500122070312,867.0499877929688,828.189453125,402567
2016-05-06,863.9500122070312,890.0,861.5,889.0499877929688,849.2035522460938,1249025
2016-05-09,894.9500122070312,913.9000244140625,893.6500244140625,906.5999755859375,865.9669189453125,1355429
2016-05-10,904.9500122070312,908.25,893.4500122070312,898.3499755859375,858.086669921875,1034271
2016-05-11,892.0,919.0,887.5,907.8499755859375,867.1608276367188,2228431
2016-05-12,920.0,933.9000244140625,917.2000122070312,928.7999877929688,887.1718139648438,2382775
2016-05-13,928.75,948.0,927.5999755859375,943.6500244140625,901.3563232421875,2285317
2016-05-16,948.9500122070312,957.7999877929688,945.0,952.6500244140625,909.9530029296875,1913343
2016-05-17,953.5,972.0,947.75,969.6500244140625,926.1911010742188,1770437
2016-05-18,969.0,971.0,952.4500122070312,963.25,920.077880859375,1273835
2016-05-19,968.8499755859375,968.8499755859375,952.0499877929688,956.7999877929688,913.9171752929688,1251713
2016-05-20,956.0,963.0,950.75,956.0,913.15283203125,972841
2016-05-23,959.9000244140625,960.0,943.6500244140625,946.5999755859375,904.174072265625,726047
2016-05-24,952.4000244140625,962.4000244140625,941.7000122070312,956.25,913.3915405273438,490332
2016-05-25,963.1500244140625,985.0,962.7999877929688,982.25,938.2262573242188,815313
2016-05-26,988.5499877929688,999.5,973.4500122070312,991.8499755859375,947.39599609375,1410903
2016-05-27,991.9000244140625,1001.7999877929688,986.4500122070312,998.25,953.50927734375,1105534
2016-05-30,994.0,1004.25,978.4500122070312,984.9000244140625,940.7574462890625,1487177
2016-05-31,988.0,995.5,980.7000122070312,984.8499755859375,940.7097778320312,1151373
2016-06-01,989.0499877929688,1025.0,989.0499877929688,1021.7000122070312,975.9083251953125,2068760
2016-06-02,1007.0,1029.0,996.5499877929688,1024.050048828125,978.1528930664062,2420319
2016-06-03,1023.5,1032.0999755859375,1013.5,1025.300048828125,979.346923828125,2045789
2016-06-06,1017.0999755859375,1032.3499755859375,1016.5999755859375,1026.300048828125,980.3020629882812,1574228
2016-06-07,1025.3499755859375,1037.449951171875,1024.5999755859375,1032.75,986.4629516601562,755934
2016-06-08,1029.0,1029.0,1011.25,1018.0499877929688,972.4218139648438,933533
2016-06-09,1018.0,1019.0,995.7000122070312,998.7999877929688,954.0344848632812,1024252
2016-06-10,994.9500122070312,999.0,989.5999755859375,992.0499877929688,947.587158203125,1313970
2016-06-13,987.0,996.5,985.0999755859375,994.9000244140625,950.3093872070312,808571
2016-06-14,995.0,999.0,978.5999755859375,986.5,942.285888671875,699283
2016-06-15,986.0,1002.0,986.0,998.4000244140625,953.6524658203125,731016
2016-06-16,993.75,1009.0,986.2000122070312,1006.5499877929688,966.5682983398438,740810
2016-06-17,1010.0,1014.8499755859375,994.0,999.5999755859375,959.8943481445312,365441
2016-06-20,994.9500122070312,997.0,986.25,991.5,952.1161499023438,627622
2016-06-21,990.0,991.0,977.2000122070312,982.0499877929688,943.0413818359375,712870
2016-06-22,980.0,989.4500122070312,978.5,985.4500122070312,946.3063354492188,507154
2016-06-23,986.0999755859375,990.0,980.2999877929688,984.0999755859375,945.0100708007812,678141
2016-06-24,974.0999755859375,993.0,963.5999755859375,989.5499877929688,950.2435302734375,777600
2016-06-27,970.25,992.9500122070312,970.25,974.2999877929688,935.5991821289062,662651
2016-06-28,981.0,985.0,975.3499755859375,980.2000122070312,941.264892578125,822749
2016-06-29,978.25,999.2999877929688,978.25,994.2000122070312,954.7088012695312,711457
2016-06-30,1004.8499755859375,1009.0,996.0499877929688,1003.2999877929688,963.4473876953125,1039352
2016-07-01,1002.7999877929688,1011.0999755859375,995.4500122070312,1002.5,962.6791381835938,1314022
2016-07-04,1008.0,1017.0499877929688,998.2000122070312,1000.4000244140625,960.66259765625,884699
2016-07-05,1003.0,1004.8499755859375,983.3499755859375,985.0999755859375,945.9703369140625,523870
2016-07-07,989.3499755859375,997.0,985.0,987.7000122070312,948.4669189453125,757053
2016-07-08,992.9000244140625,1013.9000244140625,988.1500244140625,1010.7000122070312,970.5535278320312,1200518
2016-07-11,1020.0,1033.0,1017.8499755859375,1026.800048828125,986.0138549804688,1082293
2016-07-12,1028.800048828125,1037.9000244140625,1016.7999877929688,1020.4500122070312,979.9161376953125,1259777
2016-07-13,1029.0,1029.0,1006.4500122070312,1009.5,969.4010620117188,1319911
2016-07-14,1010.2000122070312,1025.5,1009.0,1017.5999755859375,977.1792602539062,754274
2016-07-15,1018.2000122070312,1031.5,1018.2000122070312,1025.9000244140625,985.1497192382812,671924
2016-07-18,1027.0999755859375,1044.9000244140625,1025.25,1028.5,987.6463623046875,721547
2016-07-19,1031.0,1037.5,1021.2000122070312,1030.699951171875,989.7590942382812,541334
2016-07-20,1029.25,1036.4000244140625,1020.0,1028.550048828125,987.6944580078125,529012
2016-07-21,1029.800048828125,1048.0,1026.550048828125,1042.699951171875,1001.2822875976562,706661
2016-07-22,1047.8499755859375,1054.0,1042.050048828125,1047.050048828125,1005.4595336914062,502766
2016-07-25,1049.300048828125,1074.4000244140625,1047.1500244140625,1070.6500244140625,1028.1220703125,734354
2016-07-26,1072.0999755859375,1074.949951171875,1055.0,1060.75,1018.615478515625,562982
2016-07-27,1069.9000244140625,1073.800048828125,1052.199951171875,1061.800048828125,1019.6235961914062,765267
2016-07-28,1074.0,1153.800048828125,1068.0,1128.0,1083.1942138671875,5831636
2016-07-29,1127.5,1137.699951171875,1102.25,1114.1500244140625,1069.8941650390625,1152956
2016-08-01,1119.5999755859375,1134.0,1115.050048828125,1120.9000244140625,1076.3760986328125,864041
2016-08-02,1129.699951171875,1142.5,1118.6500244140625,1123.3499755859375,1078.7288818359375,832931
2016-08-03,1132.449951171875,1147.1500244140625,1124.050048828125,1143.4000244140625,1097.982421875,1130691
2016-08-04,1152.050048828125,1154.5999755859375,1116.699951171875,1127.300048828125,1082.5218505859375,1075876
2016-08-05,1131.0,1145.300048828125,1128.75,1143.3499755859375,1097.9344482421875,543090
2016-08-08,1153.0,1153.0,1136.0,1148.3499755859375,1102.73583984375,407801
2016-08-09,1153.5999755859375,1154.949951171875,1134.0,1146.5,1100.9593505859375,541100
2016-08-10,1142.0999755859375,1148.449951171875,1128.0999755859375,1129.949951171875,1085.0665283203125,788849
2016-08-11,1130.0,1147.5,1118.5999755859375,1145.0999755859375,1099.614990234375,651399
2016-08-12,1143.0,1161.25,1125.4000244140625,1137.5,1092.3167724609375,795382
2016-08-16,1135.5,1147.800048828125,1126.9000244140625,1129.6500244140625,1084.778564453125,921462
2016-08-17,1115.0,1127.699951171875,1108.1500244140625,1113.550048828125,1069.3179931640625,742834
2016-08-18,1119.75,1119.75,1102.550048828125,1107.3499755859375,1063.3641357421875,1263890
2016-08-19,1101.3499755859375,1126.9000244140625,1101.3499755859375,1113.5,1069.27001953125,864966
2016-08-22,1121.0,1121.0,1105.0,1113.9000244140625,1069.654296875,827995
2016-08-23,1112.699951171875,1129.6500244140625,1108.1500244140625,1126.25,1081.513671875,684493
2016-08-24,1130.0,1130.199951171875,1115.5999755859375,1118.8499755859375,1074.4075927734375,417969
2016-08-25,1120.0999755859375,1126.5,1102.800048828125,1105.9000244140625,1061.97216796875,554850
2016-08-26,1106.25,1127.550048828125,1091.050048828125,1123.300048828125,1078.6806640625,869672
2016-08-29,1123.300048828125,1124.6500244140625,1104.1500244140625,1111.8499755859375,1067.6856689453125,452947
